# This file was automatically generated by TLEEDMAP v.0.1a.
# It contains the list of LEED beams generated from input file:
# E:/Work/Vienna/SPECSLab/Technical/Upgrades/Python LEED-IV/00 - GUI/input examples/TaS2(0001)-(rt13xrt13)R13.9.tlm
#
# Structure: TaS2-(r13xr13)R13.9° - dom2
#
# Max. LEED Energy: 700.0 eV
# Bulk lattice: Hexagonal (p6m); a = 3.3540 AA; alpha = 120.00 deg
#        Basis: a = [3.3540 0.0000]; b = [-1.6770  2.9046]
# Surface lattice: Hexagonal (p3); a = 12.0930 AA; alpha = 120.00 deg
#
# Exporting beams from 1 domain(s) out of 2 symmetry-equivalent ones
# Domain 2 - Basis: a = [11.7390 -2.9046]; b = [-8.3850 -8.7139]
#            Superlattice: [[ 3 -1] [-4 -3]]
#
# * h and k are the surface Miller indices of each LEED spot; both fractional
#   and floating-point versions are provided.
# * gx and gy are the horizontal and vertical components of reciprocal lattice
#   vectors in AA^(-1), and include a factor of 2*pi.
# * Beams with the same absolute value of "group" are symmetry equivalent (at
#   normal incidence); extinct spots have a negative "group" index.
# * The domains contributing to each spot are listed in "domain(s)". Domains
#   contributing with glide-extinct spots are reported in parentheses.

(   h  |   k  ),    h   ,    k   ,    gx   ,    gy   ,group,domain(s),
(-33/13|-21/13),-2.53846,-1.61538, -4.75540, -6.23985,  208,        2,
( 54/13|-33/13), 4.15385,-2.53846,  7.78157, -0.99838,  208,        2,
(-50/13|  6/13),-3.84615, 0.46154, -7.20516, -3.16152,  209,        2,
( 44/13|-50/13), 3.38462,-3.84615,  6.34054, -4.65909,  209,        2,
(  6/13| 44/13), 0.46154, 3.38462,  0.86462,  7.82061,  209,        2,
(-54/13| 20/13),-4.15385, 1.53846, -7.78157, -1.16477,  210,        2,
( 20/13| 34/13), 1.53846, 2.61538,  2.88206,  7.32142,  210,        2,
( 34/13|-54/13), 2.61538,-4.15385,  4.89951, -6.15665,  210,        2,
(-44/13| 50/13),-3.38462, 3.84615, -6.34054,  4.65909,  211,        2,
( -6/13|-44/13),-0.46154,-3.38462, -0.86462, -7.82061,  211,        2,
( 50/13| -6/13), 3.84615,-0.46154,  7.20516,  3.16152,  211,        2,
(-20/13|-34/13),-1.53846,-2.61538, -2.88206, -7.32142,  212,        2,
(-34/13| 54/13),-2.61538, 4.15385, -4.89951,  6.15665,  212,        2,
( 54/13|-20/13), 4.15385,-1.53846,  7.78157,  1.16477,  212,        2,
(-55/13| 30/13),-4.23077, 2.30769, -7.92567,  0.41599,  213,        2,
( 25/13|-55/13), 1.92308,-4.23077,  3.60258, -7.07183,  213,        2,
( 30/13| 25/13), 2.30769, 1.92308,  4.32309,  6.65584,  213,        2,
(-50/13| 45/13),-3.84615, 3.46154, -7.20516,  3.32792,  214,        2,
( 45/13|  5/13), 3.46154, 0.38462,  6.48464,  4.57589,  214,        2,
(  5/13|-50/13), 0.38462,-3.84615,  0.72052, -7.90381,  214,        2,
(-45/13| -5/13),-3.46154,-0.38462, -6.48464, -4.57589,  215,        2,
( -5/13| 50/13),-0.38462, 3.84615, -0.72052,  7.90381,  215,        2,
( 50/13|-45/13), 3.84615,-3.46154,  7.20516, -3.32792,  215,        2,
(-25/13| 55/13),-1.92308, 4.23077, -3.60258,  7.07183,  216,        2,
(-30/13|-25/13),-2.30769,-1.92308, -4.32309, -6.65584,  216,        2,
( 55/13|-30/13), 4.23077,-2.30769,  7.92567, -0.41599,  216,        2,
(-56/13| 27/13),-4.30769, 2.07692, -8.06978, -0.16640,  217,        2,
( 27/13| 29/13), 2.07692, 2.23077,  3.89078,  7.07183,  217,        2,
( 29/13|-56/13), 2.23077,-4.30769,  4.17899, -6.90543,  217,        2,
(-49/13| 48/13),-3.76923, 3.69231, -7.06105,  3.91031,  218,        2,
(  1/13|-49/13), 0.07692,-3.76923,  0.14410, -8.07020,  218,        2,
( 48/13|  1/13), 3.69231, 0.07692,  6.91695,  4.15990,  218,        2,
( -1/13| 49/13),-0.07692, 3.76923, -0.14410,  8.07020,  219,        2,
(-48/13| -1/13),-3.69231,-0.07692, -6.91695, -4.15990,  219,        2,
( 49/13|-48/13), 3.76923,-3.69231,  7.06105, -3.91031,  219,        2,
(-27/13|-29/13),-2.07692,-2.23077, -3.89078, -7.07183,  220,        2,
(-29/13| 56/13),-2.23077, 4.30769, -4.17899,  6.90543,  220,        2,
( 56/13|-27/13), 4.30769,-2.07692,  8.06978,  0.16640,  220,        2,
(-55/13| 17/13),-4.23077, 1.30769, -7.92567, -1.74716,  221,        2,
( 17/13| 38/13), 1.30769, 2.92308,  2.44975,  7.73741,  221,        2,
( 38/13|-55/13), 2.92308,-4.23077,  5.47592, -5.99026,  221,        2,
(-53/13| 10/13),-4.07692, 0.76923, -7.63747, -2.74553,  222,        2,
( 10/13| 43/13), 0.76923, 3.30769,  1.44103,  7.98701,  222,        2,
( 43/13|-53/13), 3.30769,-4.07692,  6.19644, -5.24147,  222,        2,
(-17/13|-38/13),-1.30769,-2.92308, -2.44975, -7.73741,  223,        2,
(-38/13| 55/13),-2.92308, 4.23077, -5.47592,  5.99026,  223,        2,
( 55/13|-17/13), 4.23077,-1.30769,  7.92567,  1.74716,  223,        2,
(-10/13|-43/13),-0.76923,-3.30769, -1.44103, -7.98701,  224,        2,
(-43/13| 53/13),-3.30769, 4.07692, -6.19644,  5.24147,  224,        2,
( 53/13|-10/13), 4.07692,-0.76923,  7.63747,  2.74553,  224,        2,
(-51/13|  3/13),-3.92308, 0.23077, -7.34926, -3.74391,  225,        2,
(  3/13| 48/13), 0.23077, 3.69231,  0.43231,  8.23660,  225,        2,
( 48/13|-51/13), 3.69231,-3.92308,  6.91695, -4.49269,  225,        2,
(-24/13|-33/13),-1.84615,-2.53846, -3.45848, -7.48782,  226,        2,
(-33/13| 57/13),-2.53846, 4.38462, -4.75540,  6.73904,  226,        2,
( 57/13|-24/13), 4.38462,-1.84615,  8.21388,  0.74878,  226,        2,
(-57/13| 24/13),-4.38462, 1.84615, -8.21388, -0.74878,  227,        2,
( 24/13| 33/13), 1.84615, 2.53846,  3.45848,  7.48782,  227,        2,
( 33/13|-57/13), 2.53846,-4.38462,  4.75540, -6.73904,  227,        2,
( -3/13|-48/13),-0.23077,-3.69231, -0.43231, -8.23660,  228,        2,
(-48/13| 51/13),-3.69231, 3.92308, -6.91695,  4.49269,  228,        2,
( 51/13| -3/13), 3.92308,-0.23077,  7.34926,  3.74391,  228,        2,
(-56/13| 40/13),-4.30769, 3.07692, -8.06978,  1.99675,  229,        2,
( 16/13|-56/13), 1.23077,-4.30769,  2.30565, -7.98701,  229,        2,
( 40/13| 16/13), 3.07692, 1.23077,  5.76413,  5.99026,  229,        2,
(-16/13| 56/13),-1.23077, 4.30769, -2.30565,  7.98701,  230,        2,
(-40/13|-16/13),-3.07692,-1.23077, -5.76413, -5.99026,  230,        2,
( 56/13|-40/13), 4.30769,-3.07692,  8.06978, -1.99675,  230,        2,
(-55/13| 43/13),-4.23077, 3.30769, -7.92567,  2.57914,  231,        2,
( 12/13|-55/13), 0.92308,-4.23077,  1.72924, -8.15340,  231,        2,
( 43/13| 12/13), 3.30769, 0.92308,  6.19644,  5.57427,  231,        2,
(-12/13| 55/13),-0.92308, 4.23077, -1.72924,  8.15340,  232,        2,
(-43/13|-12/13),-3.30769,-0.92308, -6.19644, -5.57427,  232,        2,
( 55/13|-43/13), 4.23077,-3.30769,  7.92567, -2.57914,  232,        2,
(-57/13| 37/13),-4.38462, 2.84615, -8.21388,  1.41437,  233,        2,
( 20/13|-57/13), 1.53846,-4.38462,  2.88206, -7.82061,  233,        2,
( 37/13| 20/13), 2.84615, 1.53846,  5.33182,  6.40625,  233,        2,
(-20/13| 57/13),-1.53846, 4.38462, -2.88206,  7.82061,  234,        2,
(-37/13|-20/13),-2.84615,-1.53846, -5.33182, -6.40625,  234,        2,
( 57/13|-37/13), 4.38462,-2.84615,  8.21388, -1.41437,  234,        2,
(-58/13| 34/13),-4.46154, 2.61538, -8.35798,  0.83198,  235,        2,
( 24/13|-58/13), 1.84615,-4.46154,  3.45848, -7.65422,  235,        2,
( 34/13| 24/13), 2.61538, 1.84615,  4.89951,  6.82224,  235,        2,
(-56/13| 14/13),-4.30769, 1.07692, -8.06978, -2.32954,  236,        2,
( 14/13| 42/13), 1.07692, 3.23077,  2.01744,  8.15340,  236,        2,
( 42/13|-56/13), 3.23077,-4.30769,  6.05233, -5.82386,  236,        2,
(-54/13| 46/13),-4.15385, 3.53846, -7.78157,  3.16152,  237,        2,
( 46/13|  8/13), 3.53846, 0.61538,  6.62874,  5.15828,  237,        2,
(  8/13|-54/13), 0.61538,-4.15385,  1.15283, -8.31980,  237,        2,
(-46/13| -8/13),-3.53846,-0.61538, -6.62874, -5.15828,  238,        2,
( -8/13| 54/13),-0.61538, 4.15385, -1.15283,  8.31980,  238,        2,
( 54/13|-46/13), 4.15385,-3.53846,  7.78157, -3.16152,  238,        2,
(-14/13|-42/13),-1.07692,-3.23077, -2.01744, -8.15340,  239,        2,
(-42/13| 56/13),-3.23077, 4.30769, -6.05233,  5.82386,  239,        2,
( 56/13|-14/13), 4.30769,-1.07692,  8.06978,  2.32954,  239,        2,
(-24/13| 58/13),-1.84615, 4.46154, -3.45848,  7.65422,  240,        2,
(-34/13|-24/13),-2.61538,-1.84615, -4.89951, -6.82224,  240,        2,
( 58/13|-34/13), 4.46154,-2.61538,  8.35798, -0.83198,  240,        2,
(-58/13| 21/13),-4.46154, 1.61538, -8.35798, -1.33117,  241,        2,
( 21/13| 37/13), 1.61538, 2.84615,  3.02617,  7.90381,  241,        2,
( 37/13|-58/13), 2.84615,-4.46154,  5.33182, -6.57264,  241,        2,
(-54/13|  7/13),-4.15385, 0.53846, -7.78157, -3.32792,  242,        2,
( 47/13|-54/13), 3.61538,-4.15385,  6.77285, -5.07508,  242,        2,
(  7/13| 47/13), 0.53846, 3.61538,  1.00872,  8.40300,  242,        2,
(-47/13| 54/13),-3.61538, 4.15385, -6.77285,  5.07508,  243,        2,
( -7/13|-47/13),-0.53846,-3.61538, -1.00872, -8.40300,  243,        2,
( 54/13| -7/13), 4.15385,-0.53846,  7.78157,  3.32792,  243,        2,
(-21/13|-37/13),-1.61538,-2.84615, -3.02617, -7.90381,  244,        2,
(-37/13| 58/13),-2.84615, 4.46154, -5.33182,  6.57264,  244,        2,
( 58/13|-21/13), 4.46154,-1.61538,  8.35798,  1.33117,  244,        2,
( -4/13| 53/13),-0.30769, 4.07692, -0.57641,  8.48619,  245,        2,
(-49/13| -4/13),-3.76923,-0.30769, -7.06105, -4.74229,  245,        2,
( 53/13|-49/13), 4.07692,-3.76923,  7.63747, -3.74391,  245,        2,
(-59/13| 31/13),-4.53846, 2.38462, -8.50209,  0.24959,  246,        2,
( 28/13|-59/13), 2.15385,-4.53846,  4.03489, -7.48782,  246,        2,
( 31/13| 28/13), 2.38462, 2.15385,  4.46720,  7.23823,  246,        2,
(-53/13| 49/13),-4.07692, 3.76923, -7.63747,  3.74391,  247,        2,
(  4/13|-53/13), 0.30769,-4.07692,  0.57641, -8.48619,  247,        2,
( 49/13|  4/13), 3.76923, 0.30769,  7.06105,  4.74229,  247,        2,
(-28/13| 59/13),-2.15385, 4.53846, -4.03489,  7.48782,  248,        2,
(-31/13|-28/13),-2.38462,-2.15385, -4.46720, -7.23823,  248,        2,
( 59/13|-31/13), 4.53846,-2.38462,  8.50209, -0.24959,  248,        2,
(-60/13| 28/13),-4.61538, 2.15385, -8.64619, -0.33279,  249,        2,
( 28/13| 32/13), 2.15385, 2.46154,  4.03489,  7.65422,  249,        2,
( 32/13|-60/13), 2.46154,-4.61538,  4.61130, -7.32142,  249,        2,
( -4   |  0   ),-4.00000, 0.00000, -7.49336, -4.32630,  250,        2,
(  0   |  4   ), 0.00000, 4.00000, -0.00000,  8.65259,  250,        2,
(  4   | -4   ), 4.00000,-4.00000,  7.49336, -4.32630,  250,        2,
( -4   |  4   ),-4.00000, 4.00000, -7.49336,  4.32630,  251,        2,
(  0   | -4   ), 0.00000,-4.00000,  0.00000, -8.65259,  251,        2,
(  4   |  0   ), 4.00000, 0.00000,  7.49336,  4.32630,  251,        2,
(-28/13|-32/13),-2.15385,-2.46154, -4.03489, -7.65422,  252,        2,
(-32/13| 60/13),-2.46154, 4.61538, -4.61130,  7.32142,  252,        2,
( 60/13|-28/13), 4.61538,-2.15385,  8.64619,  0.33279,  252,        2,
(-11/13|-46/13),-0.84615,-3.53846, -1.58513, -8.56939,  253,        2,
(-46/13| 57/13),-3.53846, 4.38462, -6.62874,  5.65746,  253,        2,
( 57/13|-11/13), 4.38462,-0.84615,  8.21388,  2.91193,  253,        2,
(-59/13| 18/13),-4.53846, 1.38462, -8.50209, -1.91355,  254,        2,
( 18/13| 41/13), 1.38462, 3.15385,  2.59386,  8.31980,  254,        2,
( 41/13|-59/13), 3.15385,-4.53846,  5.90823, -6.40625,  254,        2,
(-57/13| 11/13),-4.38462, 0.84615, -8.21388, -2.91193,  255,        2,
( 11/13| 46/13), 0.84615, 3.53846,  1.58513,  8.56939,  255,        2,
( 46/13|-57/13), 3.53846,-4.38462,  6.62874, -5.65746,  255,        2,
(-18/13|-41/13),-1.38462,-3.15385, -2.59386, -8.31980,  256,        2,
(-41/13| 59/13),-3.15385, 4.53846, -5.90823,  6.40625,  256,        2,
( 59/13|-18/13), 4.53846,-1.38462,  8.50209,  1.91355,  256,        2,
(-60/13| 41/13),-4.61538, 3.15385, -8.64619,  1.83036,  257,        2,
( 19/13|-60/13), 1.46154,-4.61538,  2.73796, -8.40300,  257,        2,
( 41/13| 19/13), 3.15385, 1.46154,  5.90823,  6.57264,  257,        2,
(-55/13|  4/13),-4.23077, 0.30769, -7.92567, -3.91031,  258,        2,
(  4/13| 51/13), 0.30769, 3.92308,  0.57641,  8.81899,  258,        2,
( 51/13|-55/13), 3.92308,-4.23077,  7.34926, -4.90868,  258,        2,
(-25/13|-36/13),-1.92308,-2.76923, -3.60258, -8.07020,  259,        2,
(-36/13| 61/13),-2.76923, 4.69231, -5.18771,  7.15503,  259,        2,
( 61/13|-25/13), 4.69231,-1.92308,  8.79029,  0.91518,  259,        2,
(-19/13| 60/13),-1.46154, 4.61538, -2.73796,  8.40300,  260,        2,
(-41/13|-19/13),-3.15385,-1.46154, -5.90823, -6.57264,  260,        2,
( 60/13|-41/13), 4.61538,-3.15385,  8.64619, -1.83036,  260,        2,
( -4/13|-51/13),-0.30769,-3.92308, -0.57641, -8.81899,  261,        2,
(-51/13| 55/13),-3.92308, 4.23077, -7.34926,  4.90868,  261,        2,
( 55/13| -4/13), 4.23077,-0.30769,  7.92567,  3.91031,  261,        2,
(-61/13| 25/13),-4.69231, 1.92308, -8.79029, -0.91518,  262,        2,
( 25/13| 36/13), 1.92308, 2.76923,  3.60258,  8.07020,  262,        2,
( 36/13|-61/13), 2.76923,-4.69231,  5.18771, -7.15503,  262,        2,
(-59/13| 44/13),-4.53846, 3.38462, -8.50209,  2.41274,  263,        2,
( 15/13|-59/13), 1.15385,-4.53846,  2.16155, -8.56939,  263,        2,
( 44/13| 15/13), 3.38462, 1.15385,  6.34054,  6.15665,  263,        2,
(-15/13| 59/13),-1.15385, 4.53846, -2.16155,  8.56939,  264,        2,
(-44/13|-15/13),-3.38462,-1.15385, -6.34054, -6.15665,  264,        2,
( 59/13|-44/13), 4.53846,-3.38462,  8.50209, -2.41274,  264,        2,
(-58/13| 47/13),-4.46154, 3.61538, -8.35798,  2.99513,  265,        2,
( 11/13|-58/13), 0.84615,-4.46154,  1.58513, -8.73579,  265,        2,
( 47/13| 11/13), 3.61538, 0.84615,  6.77285,  5.74066,  265,        2,
(-11/13| 58/13),-0.84615, 4.46154, -1.58513,  8.73579,  266,        2,
(-47/13|-11/13),-3.61538,-0.84615, -6.77285, -5.74066,  266,        2,
( 58/13|-47/13), 4.46154,-3.61538,  8.35798, -2.99513,  266,        2,
(-61/13| 38/13),-4.69231, 2.92308, -8.79029,  1.24797,  267,        2,
( 23/13|-61/13), 1.76923,-4.69231,  3.31437, -8.23660,  267,        2,
( 38/13| 23/13), 2.92308, 1.76923,  5.47592,  6.98863,  267,        2,
(-23/13| 61/13),-1.76923, 4.69231, -3.31437,  8.23660,  268,        2,
(-38/13|-23/13),-2.92308,-1.76923, -5.47592, -6.98863,  268,        2,
( 61/13|-38/13), 4.69231,-2.92308,  8.79029, -1.24797,  268,        2,
(-62/13| 35/13),-4.76923, 2.69231, -8.93439,  0.66558,  269,        2,
( 27/13|-62/13), 2.07692,-4.76923,  3.89078, -8.07020,  269,        2,
( 35/13| 27/13), 2.69231, 2.07692,  5.04361,  7.40462,  269,        2,
(-50/13| -7/13),-3.84615,-0.53846, -7.20516, -5.32467,  270,        2,
( -7/13| 57/13),-0.53846, 4.38462, -1.00872,  8.90218,  270,        2,
( 57/13|-50/13), 4.38462,-3.84615,  8.21388, -3.57751,  270,        2,
(-27/13| 62/13),-2.07692, 4.76923, -3.89078,  8.07020,  271,        2,
(-35/13|-27/13),-2.69231,-2.07692, -5.04361, -7.40462,  271,        2,
( 62/13|-35/13), 4.76923,-2.69231,  8.93439, -0.66558,  271,        2,
(-57/13| 50/13),-4.38462, 3.84615, -8.21388,  3.57751,  272,        2,
( 50/13|  7/13), 3.84615, 0.53846,  7.20516,  5.32467,  272,        2,
(  7/13|-57/13), 0.53846,-4.38462,  1.00872, -8.90218,  272,        2,
(-60/13| 15/13),-4.61538, 1.15385, -8.64619, -2.49594,  273,        2,
( 15/13| 45/13), 1.15385, 3.46154,  2.16155,  8.73579,  273,        2,
( 45/13|-60/13), 3.46154,-4.61538,  6.48464, -6.23985,  273,        2,
(-15/13|-45/13),-1.15385,-3.46154, -2.16155, -8.73579,  274,        2,
(-45/13| 60/13),-3.46154, 4.61538, -6.48464,  6.23985,  274,        2,
( 60/13|-15/13), 4.61538,-1.15385,  8.64619,  2.49594,  274,        2,
(-62/13| 22/13),-4.76923, 1.69231, -8.93439, -1.49756,  275,        2,
( 22/13| 40/13), 1.69231, 3.07692,  3.17027,  8.48619,  275,        2,
( 40/13|-62/13), 3.07692,-4.76923,  5.76413, -6.98863,  275,        2,
(-58/13|  8/13),-4.46154, 0.61538, -8.35798, -3.49432,  276,        2,
( 50/13|-58/13), 3.84615,-4.46154,  7.20516, -5.49107,  276,        2,
(  8/13| 50/13), 0.61538, 3.84615,  1.15283,  8.98538,  276,        2,
(-22/13|-40/13),-1.69231,-3.07692, -3.17027, -8.48619,  277,        2,
(-40/13| 62/13),-3.07692, 4.76923, -5.76413,  6.98863,  277,        2,
( 62/13|-22/13), 4.76923,-1.69231,  8.93439,  1.49756,  277,        2,
(-50/13| 58/13),-3.84615, 4.46154, -7.20516,  5.49107,  278,        2,
( -8/13|-50/13),-0.61538,-3.84615, -1.15283, -8.98538,  278,        2,
( 58/13| -8/13), 4.46154,-0.61538,  8.35798,  3.49432,  278,        2,
(-63/13| 32/13),-4.84615, 2.46154, -9.07850,  0.08320,  279,        2,
( 31/13|-63/13), 2.38462,-4.84615,  4.46720, -7.90381,  279,        2,
( 32/13| 31/13), 2.46154, 2.38462,  4.61130,  7.82061,  279,        2,
(-56/13| 53/13),-4.30769, 4.07692, -8.06978,  4.15990,  280,        2,
(  3/13|-56/13), 0.23077,-4.30769,  0.43231, -9.06858,  280,        2,
( 53/13|  3/13), 4.07692, 0.23077,  7.63747,  4.90868,  280,        2,
(-31/13| 63/13),-2.38462, 4.84615, -4.46720,  7.90381,  281,        2,
(-32/13|-31/13),-2.46154,-2.38462, -4.61130, -7.82061,  281,        2,
( 63/13|-32/13), 4.84615,-2.46154,  9.07850, -0.08320,  281,        2,
( -3/13| 56/13),-0.23077, 4.30769, -0.43231,  9.06858,  282,        2,
(-53/13| -3/13),-4.07692,-0.23077, -7.63747, -4.90868,  282,        2,
( 56/13|-53/13), 4.30769,-4.07692,  8.06978, -4.15990,  282,        2,
(-56/13|  1/13),-4.30769, 0.07692, -8.06978, -4.49269,  283,        2,
(  1/13| 55/13), 0.07692, 4.23077,  0.14410,  9.23498,  283,        2,
( 55/13|-56/13), 4.23077,-4.30769,  7.92567, -4.74229,  283,        2,
(-64/13| 29/13),-4.92308, 2.23077, -9.22260, -0.49919,  284,        2,
( 29/13| 35/13), 2.23077, 2.69231,  4.17899,  8.23660,  284,        2,
( 35/13|-64/13), 2.69231,-4.92308,  5.04361, -7.73741,  284,        2,
(-29/13|-35/13),-2.23077,-2.69231, -4.17899, -8.23660,  285,        2,
(-35/13| 64/13),-2.69231, 4.92308, -5.04361,  7.73741,  285,        2,
( 64/13|-29/13), 4.92308,-2.23077,  9.22260,  0.49919,  285,        2,
( -1/13|-55/13),-0.07692,-4.23077, -0.14410, -9.23498,  286,        2,
(-55/13| 56/13),-4.23077, 4.30769, -7.92567,  4.74229,  286,        2,
( 56/13| -1/13), 4.30769,-0.07692,  8.06978,  4.49269,  286,        2,
(-63/13| 19/13),-4.84615, 1.46154, -9.07850, -2.07995,  287,        2,
( 19/13| 44/13), 1.46154, 3.38462,  2.73796,  8.90218,  287,        2,
( 44/13|-63/13), 3.38462,-4.84615,  6.34054, -6.82224,  287,        2,
(-61/13| 12/13),-4.69231, 0.92308, -8.79029, -3.07833,  288,        2,
( 12/13| 49/13), 0.92308, 3.76923,  1.72924,  9.15178,  288,        2,
( 49/13|-61/13), 3.76923,-4.69231,  7.06105, -6.07345,  288,        2,
(-19/13|-44/13),-1.46154,-3.38462, -2.73796, -8.90218,  289,        2,
(-44/13| 63/13),-3.38462, 4.84615, -6.34054,  6.82224,  289,        2,
( 63/13|-19/13), 4.84615,-1.46154,  9.07850,  2.07995,  289,        2,
(-12/13|-49/13),-0.92308,-3.76923, -1.72924, -9.15178,  290,        2,
(-49/13| 61/13),-3.76923, 4.69231, -7.06105,  6.07345,  290,        2,
( 61/13|-12/13), 4.69231,-0.92308,  8.79029,  3.07833,  290,        2,
(-63/13| 45/13),-4.84615, 3.46154, -9.07850,  2.24635,  291,        2,
( 18/13|-63/13), 1.38462,-4.84615,  2.59386, -8.98538,  291,        2,
( 45/13| 18/13), 3.46154, 1.38462,  6.48464,  6.73904,  291,        2,
(-18/13| 63/13),-1.38462, 4.84615, -2.59386,  8.98538,  292,        2,
(-45/13|-18/13),-3.46154,-1.38462, -6.48464, -6.73904,  292,        2,
( 63/13|-45/13), 4.84615,-3.46154,  9.07850, -2.24635,  292,        2,
(-64/13| 42/13),-4.92308, 3.23077, -9.22260,  1.66396,  293,        2,
( 22/13|-64/13), 1.69231,-4.92308,  3.17027, -8.81899,  293,        2,
( 42/13| 22/13), 3.23077, 1.69231,  6.05233,  7.15503,  293,        2,
(-62/13| 48/13),-4.76923, 3.69231, -8.93439,  2.82873,  294,        2,
( 14/13|-62/13), 1.07692,-4.76923,  2.01744, -9.15178,  294,        2,
( 48/13| 14/13), 3.69231, 1.07692,  6.91695,  6.32305,  294,        2,
(-14/13| 62/13),-1.07692, 4.76923, -2.01744,  9.15178,  295,        2,
(-48/13|-14/13),-3.69231,-1.07692, -6.91695, -6.32305,  295,        2,
( 62/13|-48/13), 4.76923,-3.69231,  8.93439, -2.82873,  295,        2,
(-22/13| 64/13),-1.69231, 4.92308, -3.17027,  8.81899,  296,        2,
(-42/13|-22/13),-3.23077,-1.69231, -6.05233, -7.15503,  296,        2,
( 64/13|-42/13), 4.92308,-3.23077,  9.22260, -1.66396,  296,        2,
( -5   |  2   ),-5.00000, 2.00000, -9.36670, -1.08157,  297,        2,
(  2   |  3   ), 2.00000, 3.00000,  3.74668,  8.65259,  297,        2,
(  3   | -5   ), 3.00000,-5.00000,  5.62002, -7.57102,  297,        2,
( -5   |  3   ),-5.00000, 3.00000, -9.36670,  1.08157,  298,        2,
(  2   | -5   ), 2.00000,-5.00000,  3.74668, -8.65259,  298,        2,
(  3   |  2   ), 3.00000, 2.00000,  5.62002,  7.57102,  298,        2,
(-61/13| 51/13),-4.69231, 3.92308, -8.79029,  3.41112,  299,        2,
( 10/13|-61/13), 0.76923,-4.69231,  1.44103, -9.31817,  299,        2,
( 51/13| 10/13), 3.92308, 0.76923,  7.34926,  5.90706,  299,        2,
(-59/13|  5/13),-4.53846, 0.38462, -8.50209, -4.07670,  300,        2,
(  5/13| 54/13), 0.38462, 4.15385,  0.72052,  9.40137,  300,        2,
( 54/13|-59/13), 4.15385,-4.53846,  7.78157, -5.32467,  300,        2,
( -2   | -3   ),-2.00000,-3.00000, -3.74668, -8.65259,  301,        2,
( -3   |  5   ),-3.00000, 5.00000, -5.62002,  7.57102,  301,        2,
(  5   | -2   ), 5.00000,-2.00000,  9.36670,  1.08157,  301,        2,
( -2   |  5   ),-2.00000, 5.00000, -3.74668,  8.65259,  302,        2,
( -3   | -2   ),-3.00000,-2.00000, -5.62002, -7.57102,  302,        2,
(  5   | -3   ), 5.00000,-3.00000,  9.36670, -1.08157,  302,        2,
(-10/13| 61/13),-0.76923, 4.69231, -1.44103,  9.31817,  303,        2,
(-51/13|-10/13),-3.92308,-0.76923, -7.34926, -5.90706,  303,        2,
( 61/13|-51/13), 4.69231,-3.92308,  8.79029, -3.41112,  303,        2,
( -5/13|-54/13),-0.38462,-4.15385, -0.72052, -9.40137,  304,        2,
(-54/13| 59/13),-4.15385, 4.53846, -7.78157,  5.32467,  304,        2,
( 59/13| -5/13), 4.53846,-0.38462,  8.50209,  4.07670,  304,        2,
(-66/13| 36/13),-5.07692, 2.76923, -9.51081,  0.49919,  305,        2,
( 30/13|-66/13), 2.30769,-5.07692,  4.32309, -8.48619,  305,        2,
( 36/13| 30/13), 2.76923, 2.30769,  5.18771,  7.98701,  305,        2,
(-30/13| 66/13),-2.30769, 5.07692, -4.32309,  8.48619,  306,        2,
(-36/13|-30/13),-2.76923,-2.30769, -5.18771, -7.98701,  306,        2,
( 66/13|-36/13), 5.07692,-2.76923,  9.51081, -0.49919,  306,        2,
(-60/13| 54/13),-4.61538, 4.15385, -8.64619,  3.99350,  307,        2,
( 54/13|  6/13), 4.15385, 0.46154,  7.78157,  5.49107,  307,        2,
(  6/13|-60/13), 0.46154,-4.61538,  0.86462, -9.48457,  307,        2,
(-54/13| -6/13),-4.15385,-0.46154, -7.78157, -5.49107,  308,        2,
( -6/13| 60/13),-0.46154, 4.61538, -0.86462,  9.48457,  308,        2,
( 60/13|-54/13), 4.61538,-4.15385,  8.64619, -3.99350,  308,        2,
(-64/13| 16/13),-4.92308, 1.23077, -9.22260, -2.66234,  309,        2,
( 16/13| 48/13), 1.23077, 3.69231,  2.30565,  9.31817,  309,        2,
( 48/13|-64/13), 3.69231,-4.92308,  6.91695, -6.65584,  309,        2,
(-16/13|-48/13),-1.23077,-3.69231, -2.30565, -9.31817,  310,        2,
(-48/13| 64/13),-3.69231, 4.92308, -6.91695,  6.65584,  310,        2,
( 64/13|-16/13), 4.92308,-1.23077,  9.22260,  2.66234,  310,        2,
(-66/13| 23/13),-5.07692, 1.76923, -9.51081, -1.66396,  311,        2,
( 23/13| 43/13), 1.76923, 3.30769,  3.31437,  9.06858,  311,        2,
( 43/13|-66/13), 3.30769,-5.07692,  6.19644, -7.40462,  311,        2,
(-62/13|  9/13),-4.76923, 0.69231, -8.93439, -3.66071,  312,        2,
( 53/13|-62/13), 4.07692,-4.76923,  7.63747, -5.90706,  312,        2,
(  9/13| 53/13), 0.69231, 4.07692,  1.29693,  9.56777,  312,        2,
(-23/13|-43/13),-1.76923,-3.30769, -3.31437, -9.06858,  313,        2,
(-43/13| 66/13),-3.30769, 5.07692, -6.19644,  7.40462,  313,        2,
( 66/13|-23/13), 5.07692,-1.76923,  9.51081,  1.66396,  313,        2,
(-67/13| 33/13),-5.15385, 2.53846, -9.65491, -0.08320,  314,        2,
